claimID,document_citation_count,document_influential_citation_count,author_paper_counts,author_citation_counts,author_h_indices,publish_date,majority,weighted
25,0.800,1.000,0.200,0.000,0.200,0.800,0.733,0.320
25,0.800,1.000,0.200,0.000,0.200,1.000,0.733,0.338
25,0.800,1.000,0.200,0.000,0.400,0.000,0.733,0.262
25,0.800,1.000,0.200,0.000,0.400,0.200,0.733,0.270
25,0.800,1.000,0.200,0.000,0.400,0.400,0.733,0.291
25,0.800,1.000,0.200,0.000,0.400,0.600,0.733,0.310
25,0.800,1.000,0.200,0.000,0.400,0.800,0.733,0.328
25,0.800,1.000,0.200,0.000,0.400,1.000,0.733,0.344
25,0.800,1.000,0.200,0.000,0.600,0.000,0.733,0.276
25,0.800,1.000,0.200,0.000,0.600,0.200,0.733,0.281
25,0.800,1.000,0.200,0.000,0.600,0.400,0.733,0.300
25,0.800,1.000,0.200,0.000,0.600,0.600,0.733,0.318
25,0.800,1.000,0.200,0.000,0.600,0.800,0.733,0.335
25,0.800,1.000,0.200,0.000,0.600,1.000,0.733,0.351
25,0.800,1.000,0.200,0.000,0.800,0.000,0.733,0.289
25,0.800,1.000,0.200,0.000,0.800,0.200,0.733,0.292
25,0.800,1.000,0.200,0.000,0.800,0.400,0.733,0.309
25,0.800,1.000,0.200,0.000,0.800,0.600,0.733,0.326
25,0.800,1.000,0.200,0.000,0.800,0.800,0.733,0.342
25,0.800,1.000,0.200,0.000,0.800,1.000,0.733,0.357
25,0.800,1.000,0.200,0.000,1.000,0.000,0.733,0.301
25,0.800,1.000,0.200,0.000,1.000,0.200,0.733,0.304
25,0.800,1.000,0.200,0.000,1.000,0.400,0.733,0.317
25,0.800,1.000,0.200,0.000,1.000,0.600,0.733,0.333
25,0.800,1.000,0.200,0.000,1.000,0.800,0.733,0.348
25,0.800,1.000,0.200,0.000,1.000,1.000,0.733,0.362
25,0.800,1.000,0.200,0.200,0.000,0.000,0.733,0.238
25,0.800,1.000,0.200,0.200,0.000,0.200,0.733,0.257
25,0.800,1.000,0.200,0.200,0.000,0.400,0.733,0.279
25,0.800,1.000,0.200,0.200,0.000,0.600,0.733,0.300
25,0.800,1.000,0.200,0.200,0.000,0.800,0.733,0.319
25,0.800,1.000,0.200,0.200,0.000,1.000,0.733,0.336
25,0.800,1.000,0.200,0.200,0.200,0.000,0.733,0.255
25,0.800,1.000,0.200,0.200,0.200,0.200,0.733,0.269
25,0.800,1.000,0.200,0.200,0.200,0.400,0.733,0.289
25,0.800,1.000,0.200,0.200,0.200,0.600,0.733,0.309
25,0.800,1.000,0.200,0.200,0.200,0.800,0.733,0.326
25,0.800,1.000,0.200,0.200,0.200,1.000,0.733,0.343
25,0.800,1.000,0.200,0.200,0.400,0.000,0.733,0.270
25,0.800,1.000,0.200,0.200,0.400,0.200,0.733,0.279
25,0.800,1.000,0.200,0.200,0.400,0.400,0.733,0.299
25,0.800,1.000,0.200,0.200,0.400,0.600,0.733,0.317
25,0.800,1.000,0.200,0.200,0.400,0.800,0.733,0.334
25,0.800,1.000,0.200,0.200,0.400,1.000,0.733,0.349
25,0.800,1.000,0.200,0.200,0.600,0.000,0.733,0.283
25,0.800,1.000,0.200,0.200,0.600,0.200,0.733,0.289
25,0.800,1.000,0.200,0.200,0.600,0.400,0.733,0.307
25,0.800,1.000,0.200,0.200,0.600,0.600,0.733,0.325
25,0.800,1.000,0.200,0.200,0.600,0.800,0.733,0.340
25,0.800,1.000,0.200,0.200,0.600,1.000,0.733,0.355
25,0.800,1.000,0.200,0.200,0.800,0.000,0.733,0.296
25,0.800,1.000,0.200,0.200,0.800,0.200,0.733,0.299
25,0.800,1.000,0.200,0.200,0.800,0.400,0.733,0.315
25,0.800,1.000,0.200,0.200,0.800,0.600,0.733,0.332
25,0.800,1.000,0.200,0.200,0.800,0.800,0.733,0.347
25,0.800,1.000,0.200,0.200,0.800,1.000,0.733,0.361
25,0.800,1.000,0.200,0.200,1.000,0.000,0.733,0.307
25,0.800,1.000,0.200,0.200,1.000,0.200,0.733,0.310
25,0.800,1.000,0.200,0.200,1.000,0.400,0.733,0.323
25,0.800,1.000,0.200,0.200,1.000,0.600,0.733,0.338
25,0.800,1.000,0.200,0.200,1.000,0.800,0.733,0.353
25,0.800,1.000,0.200,0.200,1.000,1.000,0.733,0.366
25,0.800,1.000,0.200,0.400,0.000,0.000,0.733,0.248
25,0.800,1.000,0.200,0.400,0.000,0.200,0.733,0.267
25,0.800,1.000,0.200,0.400,0.000,0.400,0.733,0.288
25,0.800,1.000,0.200,0.400,0.000,0.600,0.733,0.307
25,0.800,1.000,0.200,0.400,0.000,0.800,0.733,0.325
25,0.800,1.000,0.200,0.400,0.000,1.000,0.733,0.341
25,0.800,1.000,0.200,0.400,0.200,0.000,0.733,0.263
25,0.800,1.000,0.200,0.400,0.200,0.200,0.733,0.277
25,0.800,1.000,0.200,0.400,0.200,0.400,0.733,0.297
25,0.800,1.000,0.200,0.400,0.200,0.600,0.733,0.315
25,0.800,1.000,0.200,0.400,0.200,0.800,0.733,0.332
25,0.800,1.000,0.200,0.400,0.200,1.000,0.733,0.348
25,0.800,1.000,0.200,0.400,0.400,0.000,0.733,0.277
25,0.800,1.000,0.200,0.400,0.400,0.200,0.733,0.287
25,0.800,1.000,0.200,0.400,0.400,0.400,0.733,0.306
25,0.800,1.000,0.200,0.400,0.400,0.600,0.733,0.323
25,0.800,1.000,0.200,0.400,0.400,0.800,0.733,0.339
25,0.800,1.000,0.200,0.400,0.400,1.000,0.733,0.354
25,0.800,1.000,0.200,0.400,0.600,0.000,0.733,0.290
25,0.800,1.000,0.200,0.400,0.600,0.200,0.733,0.296
25,0.800,1.000,0.200,0.400,0.600,0.400,0.733,0.314
25,0.800,1.000,0.200,0.400,0.600,0.600,0.733,0.330
25,0.800,1.000,0.200,0.400,0.600,0.800,0.733,0.345
25,0.800,1.000,0.200,0.400,0.600,1.000,0.733,0.360
25,0.800,1.000,0.200,0.400,0.800,0.000,0.733,0.302
25,0.800,1.000,0.200,0.400,0.800,0.200,0.733,0.305
25,0.800,1.000,0.200,0.400,0.800,0.400,0.733,0.321
25,0.800,1.000,0.200,0.400,0.800,0.600,0.733,0.337
25,0.800,1.000,0.200,0.400,0.800,0.800,0.733,0.351
25,0.800,1.000,0.200,0.400,0.800,1.000,0.733,0.365
25,0.800,1.000,0.200,0.400,1.000,0.000,0.733,0.312
25,0.800,1.000,0.200,0.400,1.000,0.200,0.733,0.315
25,0.800,1.000,0.200,0.400,1.000,0.400,0.733,0.328
25,0.800,1.000,0.200,0.400,1.000,0.600,0.733,0.343
25,0.800,1.000,0.200,0.400,1.000,0.800,0.733,0.357
25,0.800,1.000,0.200,0.400,1.000,1.000,0.733,0.370
25,0.800,1.000,0.200,0.600,0.000,0.000,0.733,0.256
25,0.800,1.000,0.200,0.600,0.000,0.200,0.733,0.276
25,0.800,1.000,0.200,0.600,0.000,0.400,0.733,0.295
25,0.800,1.000,0.200,0.600,0.000,0.600,0.733,0.314
25,0.800,1.000,0.200,0.600,0.000,0.800,0.733,0.331
25,0.800,1.000,0.200,0.600,0.000,1.000,0.733,0.346
25,0.800,1.000,0.200,0.600,0.200,0.000,0.733,0.271
25,0.800,1.000,0.200,0.600,0.200,0.200,0.733,0.286
25,0.800,1.000,0.200,0.600,0.200,0.400,0.733,0.304
25,0.800,1.000,0.200,0.600,0.200,0.600,0.733,0.322
25,0.800,1.000,0.200,0.600,0.200,0.800,0.733,0.338
25,0.800,1.000,0.200,0.600,0.200,1.000,0.733,0.353
25,0.800,1.000,0.200,0.600,0.400,0.000,0.733,0.284
25,0.800,1.000,0.200,0.600,0.400,0.200,0.733,0.295
25,0.800,1.000,0.200,0.600,0.400,0.400,0.733,0.312
25,0.800,1.000,0.200,0.600,0.400,0.600,0.733,0.329
25,0.800,1.000,0.200,0.600,0.400,0.800,0.733,0.344
25,0.800,1.000,0.200,0.600,0.400,1.000,0.733,0.358
25,0.800,1.000,0.200,0.600,0.600,0.000,0.733,0.296
25,0.800,1.000,0.200,0.600,0.600,0.200,0.733,0.303
25,0.800,1.000,0.200,0.600,0.600,0.400,0.733,0.320
25,0.800,1.000,0.200,0.600,0.600,0.600,0.733,0.335
25,0.800,1.000,0.200,0.600,0.600,0.800,0.733,0.350
25,0.800,1.000,0.200,0.600,0.600,1.000,0.733,0.364
25,0.800,1.000,0.200,0.600,0.800,0.000,0.733,0.307
25,0.800,1.000,0.200,0.600,0.800,0.200,0.733,0.311
25,0.800,1.000,0.200,0.600,0.800,0.400,0.733,0.327
25,0.800,1.000,0.200,0.600,0.800,0.600,0.733,0.342
25,0.800,1.000,0.200,0.600,0.800,0.800,0.733,0.355
25,0.800,1.000,0.200,0.600,0.800,1.000,0.733,0.368
25,0.800,1.000,0.200,0.600,1.000,0.000,0.733,0.317
25,0.800,1.000,0.200,0.600,1.000,0.200,0.733,0.320
25,0.800,1.000,0.200,0.600,1.000,0.400,0.733,0.333
25,0.800,1.000,0.200,0.600,1.000,0.600,0.733,0.347
25,0.800,1.000,0.200,0.600,1.000,0.800,0.733,0.361
25,0.800,1.000,0.200,0.600,1.000,1.000,0.733,0.373
25,0.800,1.000,0.200,0.800,0.000,0.000,0.733,0.265
25,0.800,1.000,0.200,0.800,0.000,0.200,0.733,0.284
25,0.800,1.000,0.200,0.800,0.000,0.400,0.733,0.303
25,0.800,1.000,0.200,0.800,0.000,0.600,0.733,0.320
25,0.800,1.000,0.200,0.800,0.000,0.800,0.733,0.336
25,0.800,1.000,0.200,0.800,0.000,1.000,0.733,0.351
25,0.800,1.000,0.200,0.800,0.200,0.000,0.733,0.278
25,0.800,1.000,0.200,0.800,0.200,0.200,0.733,0.293
25,0.800,1.000,0.200,0.800,0.200,0.400,0.733,0.311
25,0.800,1.000,0.200,0.800,0.200,0.600,0.733,0.327
25,0.800,1.000,0.200,0.800,0.200,0.800,0.733,0.343
25,0.800,1.000,0.200,0.800,0.200,1.000,0.733,0.357
25,0.800,1.000,0.200,0.800,0.400,0.000,0.733,0.291
25,0.800,1.000,0.200,0.800,0.400,0.200,0.733,0.302
25,0.800,1.000,0.200,0.800,0.400,0.400,0.733,0.318
25,0.800,1.000,0.200,0.800,0.400,0.600,0.733,0.334
25,0.800,1.000,0.200,0.800,0.400,0.800,0.733,0.349
25,0.800,1.000,0.200,0.800,0.400,1.000,0.733,0.362
25,0.800,1.000,0.200,0.800,0.600,0.000,0.733,0.302
25,0.800,1.000,0.200,0.800,0.600,0.200,0.733,0.310
25,0.800,1.000,0.200,0.800,0.600,0.400,0.733,0.325
25,0.800,1.000,0.200,0.800,0.600,0.600,0.733,0.340
25,0.800,1.000,0.200,0.800,0.600,0.800,0.733,0.354
25,0.800,1.000,0.200,0.800,0.600,1.000,0.733,0.367
25,0.800,1.000,0.200,0.800,0.800,0.000,0.733,0.312
25,0.800,1.000,0.200,0.800,0.800,0.200,0.733,0.317
25,0.800,1.000,0.200,0.800,0.800,0.400,0.733,0.332
25,0.800,1.000,0.200,0.800,0.800,0.600,0.733,0.346
25,0.800,1.000,0.200,0.800,0.800,0.800,0.733,0.359
25,0.800,1.000,0.200,0.800,0.800,1.000,0.733,0.372
25,0.800,1.000,0.200,0.800,1.000,0.000,0.733,0.322
25,0.800,1.000,0.200,0.800,1.000,0.200,0.733,0.324
25,0.800,1.000,0.200,0.800,1.000,0.400,0.733,0.338
25,0.800,1.000,0.200,0.800,1.000,0.600,0.733,0.352
25,0.800,1.000,0.200,0.800,1.000,0.800,0.733,0.364
25,0.800,1.000,0.200,0.800,1.000,1.000,0.733,0.376
25,0.800,1.000,0.200,1.000,0.000,0.000,0.733,0.273
25,0.800,1.000,0.200,1.000,0.000,0.200,0.733,0.292
25,0.800,1.000,0.200,1.000,0.000,0.400,0.733,0.309
25,0.800,1.000,0.200,1.000,0.000,0.600,0.733,0.326
25,0.800,1.000,0.200,1.000,0.000,0.800,0.733,0.341
25,0.800,1.000,0.200,1.000,0.000,1.000,0.733,0.356
25,0.800,1.000,0.200,1.000,0.200,0.000,0.733,0.285
25,0.800,1.000,0.200,1.000,0.200,0.200,0.733,0.300
25,0.800,1.000,0.200,1.000,0.200,0.400,0.733,0.317
25,0.800,1.000,0.200,1.000,0.200,0.600,0.733,0.333
25,0.800,1.000,0.200,1.000,0.200,0.800,0.733,0.347
25,0.800,1.000,0.200,1.000,0.200,1.000,0.733,0.361
25,0.800,1.000,0.200,1.000,0.400,0.000,0.733,0.297
25,0.800,1.000,0.200,1.000,0.400,0.200,0.733,0.308
25,0.800,1.000,0.200,1.000,0.400,0.400,0.733,0.324
25,0.800,1.000,0.200,1.000,0.400,0.600,0.733,0.339
25,0.800,1.000,0.200,1.000,0.400,0.800,0.733,0.353
25,0.800,1.000,0.200,1.000,0.400,1.000,0.733,0.366
25,0.800,1.000,0.200,1.000,0.600,0.000,0.733,0.307
25,0.800,1.000,0.200,1.000,0.600,0.200,0.733,0.316
25,0.800,1.000,0.200,1.000,0.600,0.400,0.733,0.331
25,0.800,1.000,0.200,1.000,0.600,0.600,0.733,0.345
25,0.800,1.000,0.200,1.000,0.600,0.800,0.733,0.358
25,0.800,1.000,0.200,1.000,0.600,1.000,0.733,0.371
25,0.800,1.000,0.200,1.000,0.800,0.000,0.733,0.317
25,0.800,1.000,0.200,1.000,0.800,0.200,0.733,0.322
25,0.800,1.000,0.200,1.000,0.800,0.400,0.733,0.337
25,0.800,1.000,0.200,1.000,0.800,0.600,0.733,0.350
25,0.800,1.000,0.200,1.000,0.800,0.800,0.733,0.363
25,0.800,1.000,0.200,1.000,0.800,1.000,0.733,0.375
25,0.800,1.000,0.200,1.000,1.000,0.000,0.733,0.326
25,0.800,1.000,0.200,1.000,1.000,0.200,0.733,0.329
25,0.800,1.000,0.200,1.000,1.000,0.400,0.733,0.343
25,0.800,1.000,0.200,1.000,1.000,0.600,0.733,0.356
25,0.800,1.000,0.200,1.000,1.000,0.800,0.733,0.368
25,0.800,1.000,0.200,1.000,1.000,1.000,0.733,0.379
25,0.800,1.000,0.400,0.000,0.000,0.000,0.733,0.238
25,0.800,1.000,0.400,0.000,0.000,0.200,0.733,0.254
25,0.800,1.000,0.400,0.000,0.000,0.400,0.733,0.277
25,0.800,1.000,0.400,0.000,0.000,0.600,0.733,0.297
25,0.800,1.000,0.400,0.000,0.000,0.800,0.733,0.316
25,0.800,1.000,0.400,0.000,0.000,1.000,0.733,0.334
25,0.800,1.000,0.400,0.000,0.200,0.000,0.733,0.255
25,0.800,1.000,0.400,0.000,0.200,0.200,0.733,0.266
25,0.800,1.000,0.400,0.000,0.200,0.400,0.733,0.287
25,0.800,1.000,0.400,0.000,0.200,0.600,0.733,0.307
25,0.800,1.000,0.400,0.000,0.200,0.800,0.733,0.324
25,0.800,1.000,0.400,0.000,0.200,1.000,0.733,0.341
25,0.800,1.000,0.400,0.000,0.400,0.000,0.733,0.270
25,0.800,1.000,0.400,0.000,0.400,0.200,0.733,0.277
25,0.800,1.000,0.400,0.000,0.400,0.400,0.733,0.297
25,0.800,1.000,0.400,0.000,0.400,0.600,0.733,0.315
25,0.800,1.000,0.400,0.000,0.400,0.800,0.733,0.332
25,0.800,1.000,0.400,0.000,0.400,1.000,0.733,0.348
25,0.800,1.000,0.400,0.000,0.600,0.000,0.733,0.284
25,0.800,1.000,0.400,0.000,0.600,0.200,0.733,0.287
25,0.800,1.000,0.400,0.000,0.600,0.400,0.733,0.305
25,0.800,1.000,0.400,0.000,0.600,0.600,0.733,0.323
25,0.800,1.000,0.400,0.000,0.600,0.800,0.733,0.339
25,0.800,1.000,0.400,0.000,0.600,1.000,0.733,0.354
25,0.800,1.000,0.400,0.000,0.800,0.000,0.733,0.296
25,0.800,1.000,0.400,0.000,0.800,0.200,0.733,0.299
25,0.800,1.000,0.400,0.000,0.800,0.400,0.733,0.313
25,0.800,1.000,0.400,0.000,0.800,0.600,0.733,0.330
25,0.800,1.000,0.400,0.000,0.800,0.800,0.733,0.345
25,0.800,1.000,0.400,0.000,0.800,1.000,0.733,0.359
25,0.800,1.000,0.400,0.000,1.000,0.000,0.733,0.307
25,0.800,1.000,0.400,0.000,1.000,0.200,0.733,0.310
25,0.800,1.000,0.400,0.000,1.000,0.400,0.733,0.321
25,0.800,1.000,0.400,0.000,1.000,0.600,0.733,0.337
25,0.800,1.000,0.400,0.000,1.000,0.800,0.733,0.351
25,0.800,1.000,0.400,0.000,1.000,1.000,0.733,0.365
25,0.800,1.000,0.400,0.200,0.000,0.000,0.733,0.248
25,0.800,1.000,0.400,0.200,0.000,0.200,0.733,0.264
25,0.800,1.000,0.400,0.200,0.000,0.400,0.733,0.285
25,0.800,1.000,0.400,0.200,0.000,0.600,0.733,0.305
25,0.800,1.000,0.400,0.200,0.000,0.800,0.733,0.323
25,0.800,1.000,0.400,0.200,0.000,1.000,0.733,0.340
25,0.800,1.000,0.400,0.200,0.200,0.000,0.733,0.264
25,0.800,1.000,0.400,0.200,0.200,0.200,0.733,0.275
25,0.800,1.000,0.400,0.200,0.200,0.400,0.733,0.295
25,0.800,1.000,0.400,0.200,0.200,0.600,0.733,0.313
25,0.800,1.000,0.400,0.200,0.200,0.800,0.733,0.330
25,0.800,1.000,0.400,0.200,0.200,1.000,0.733,0.346
25,0.800,1.000,0.400,0.200,0.400,0.000,0.733,0.278
25,0.800,1.000,0.400,0.200,0.400,0.200,0.733,0.285
25,0.800,1.000,0.400,0.200,0.400,0.400,0.733,0.304
25,0.800,1.000,0.400,0.200,0.400,0.600,0.733,0.321
25,0.800,1.000,0.400,0.200,0.400,0.800,0.733,0.337
25,0.800,1.000,0.400,0.200,0.400,1.000,0.733,0.352
25,0.800,1.000,0.400,0.200,0.600,0.000,0.733,0.290
25,0.800,1.000,0.400,0.200,0.600,0.200,0.733,0.294
25,0.800,1.000,0.400,0.200,0.600,0.400,0.733,0.312
25,0.800,1.000,0.400,0.200,0.600,0.600,0.733,0.328
25,0.800,1.000,0.400,0.200,0.600,0.800,0.733,0.344
25,0.800,1.000,0.400,0.200,0.600,1.000,0.733,0.358
25,0.800,1.000,0.400,0.200,0.800,0.000,0.733,0.302
25,0.800,1.000,0.400,0.200,0.800,0.200,0.733,0.305
25,0.800,1.000,0.400,0.200,0.800,0.400,0.733,0.320
25,0.800,1.000,0.400,0.200,0.800,0.600,0.733,0.335
25,0.800,1.000,0.400,0.200,0.800,0.800,0.733,0.350
25,0.800,1.000,0.400,0.200,0.800,1.000,0.733,0.363
25,0.800,1.000,0.400,0.200,1.000,0.000,0.733,0.313
25,0.800,1.000,0.400,0.200,1.000,0.200,0.733,0.315
25,0.800,1.000,0.400,0.200,1.000,0.400,0.733,0.327
25,0.800,1.000,0.400,0.200,1.000,0.600,0.733,0.341
25,0.800,1.000,0.400,0.200,1.000,0.800,0.733,0.355
25,0.800,1.000,0.400,0.200,1.000,1.000,0.733,0.368
25,0.800,1.000,0.400,0.400,0.000,0.000,0.733,0.257
25,0.800,1.000,0.400,0.400,0.000,0.200,0.733,0.273
25,0.800,1.000,0.400,0.400,0.000,0.400,0.733,0.293
25,0.800,1.000,0.400,0.400,0.000,0.600,0.733,0.312
25,0.800,1.000,0.400,0.400,0.000,0.800,0.733,0.329
25,0.800,1.000,0.400,0.400,0.000,1.000,0.733,0.345
25,0.800,1.000,0.400,0.400,0.200,0.000,0.733,0.271
25,0.800,1.000,0.400,0.400,0.200,0.200,0.733,0.283
25,0.800,1.000,0.400,0.400,0.200,0.400,0.733,0.302
25,0.800,1.000,0.400,0.400,0.200,0.600,0.733,0.320
25,0.800,1.000,0.400,0.400,0.200,0.800,0.733,0.336
25,0.800,1.000,0.400,0.400,0.200,1.000,0.733,0.351
25,0.800,1.000,0.400,0.400,0.400,0.000,0.733,0.285
25,0.800,1.000,0.400,0.400,0.400,0.200,0.733,0.293
25,0.800,1.000,0.400,0.400,0.400,0.400,0.733,0.310
25,0.800,1.000,0.400,0.400,0.400,0.600,0.733,0.327
25,0.800,1.000,0.400,0.400,0.400,0.800,0.733,0.342
25,0.800,1.000,0.400,0.400,0.400,1.000,0.733,0.357
25,0.800,1.000,0.400,0.400,0.600,0.000,0.733,0.297
25,0.800,1.000,0.400,0.400,0.600,0.200,0.733,0.301
25,0.800,1.000,0.400,0.400,0.600,0.400,0.733,0.318
25,0.800,1.000,0.400,0.400,0.600,0.600,0.733,0.334
25,0.800,1.000,0.400,0.400,0.600,0.800,0.733,0.348
25,0.800,1.000,0.400,0.400,0.600,1.000,0.733,0.362
25,0.800,1.000,0.400,0.400,0.800,0.000,0.733,0.308
25,0.800,1.000,0.400,0.400,0.800,0.200,0.733,0.310
25,0.800,1.000,0.400,0.400,0.800,0.400,0.733,0.325
25,0.800,1.000,0.400,0.400,0.800,0.600,0.733,0.340
25,0.800,1.000,0.400,0.400,0.800,0.800,0.733,0.354
25,0.800,1.000,0.400,0.400,0.800,1.000,0.733,0.367
25,0.800,1.000,0.400,0.400,1.000,0.000,0.733,0.318
25,0.800,1.000,0.400,0.400,1.000,0.200,0.733,0.320
25,0.800,1.000,0.400,0.400,1.000,0.400,0.733,0.332
25,0.800,1.000,0.400,0.400,1.000,0.600,0.733,0.346
25,0.800,1.000,0.400,0.400,1.000,0.800,0.733,0.359
25,0.800,1.000,0.400,0.400,1.000,1.000,0.733,0.372
25,0.800,1.000,0.400,0.600,0.000,0.000,0.733,0.265
25,0.800,1.000,0.400,0.600,0.000,0.200,0.733,0.282
25,0.800,1.000,0.400,0.600,0.000,0.400,0.733,0.301
25,0.800,1.000,0.400,0.600,0.000,0.600,0.733,0.318
25,0.800,1.000,0.400,0.600,0.000,0.800,0.733,0.334
25,0.800,1.000,0.400,0.600,0.000,1.000,0.733,0.349
25,0.800,1.000,0.400,0.600,0.200,0.000,0.733,0.279
25,0.800,1.000,0.400,0.600,0.200,0.200,0.733,0.291
25,0.800,1.000,0.400,0.600,0.200,0.400,0.733,0.309
25,0.800,1.000,0.400,0.600,0.200,0.600,0.733,0.325
25,0.800,1.000,0.400,0.600,0.200,0.800,0.733,0.341
25,0.800,1.000,0.400,0.600,0.200,1.000,0.733,0.355
25,0.800,1.000,0.400,0.600,0.400,0.000,0.733,0.291
25,0.800,1.000,0.400,0.600,0.400,0.200,0.733,0.300
25,0.800,1.000,0.400,0.600,0.400,0.400,0.733,0.317
25,0.800,1.000,0.400,0.600,0.400,0.600,0.733,0.332
25,0.800,1.000,0.400,0.600,0.400,0.800,0.733,0.347
25,0.800,1.000,0.400,0.600,0.400,1.000,0.733,0.361
25,0.800,1.000,0.400,0.600,0.600,0.000,0.733,0.302
25,0.800,1.000,0.400,0.600,0.600,0.200,0.733,0.308
25,0.800,1.000,0.400,0.600,0.600,0.400,0.733,0.324
25,0.800,1.000,0.400,0.600,0.600,0.600,0.733,0.339
25,0.800,1.000,0.400,0.600,0.600,0.800,0.733,0.353
25,0.800,1.000,0.400,0.600,0.600,1.000,0.733,0.366
25,0.800,1.000,0.400,0.600,0.800,0.000,0.733,0.313
25,0.800,1.000,0.400,0.600,0.800,0.200,0.733,0.315
25,0.800,1.000,0.400,0.600,0.800,0.400,0.733,0.330
25,0.800,1.000,0.400,0.600,0.800,0.600,0.733,0.345
25,0.800,1.000,0.400,0.600,0.800,0.800,0.733,0.358
25,0.800,1.000,0.400,0.600,0.800,1.000,0.733,0.371
25,0.800,1.000,0.400,0.600,1.000,0.000,0.733,0.322
25,0.800,1.000,0.400,0.600,1.000,0.200,0.733,0.325
25,0.800,1.000,0.400,0.600,1.000,0.400,0.733,0.337
25,0.800,1.000,0.400,0.600,1.000,0.600,0.733,0.350
25,0.800,1.000,0.400,0.600,1.000,0.800,0.733,0.363
25,0.800,1.000,0.400,0.600,1.000,1.000,0.733,0.375
25,0.800,1.000,0.400,0.800,0.000,0.000,0.733,0.273
25,0.800,1.000,0.400,0.800,0.000,0.200,0.733,0.289
25,0.800,1.000,0.400,0.800,0.000,0.400,0.733,0.307
25,0.800,1.000,0.400,0.800,0.000,0.600,0.733,0.324
25,0.800,1.000,0.400,0.800,0.000,0.800,0.733,0.339
25,0.800,1.000,0.400,0.800,0.000,1.000,0.733,0.354
25,0.800,1.000,0.400,0.800,0.200,0.000,0.733,0.285
25,0.800,1.000,0.400,0.800,0.200,0.200,0.733,0.298
25,0.800,1.000,0.400,0.800,0.200,0.400,0.733,0.315
25,0.800,1.000,0.400,0.800,0.200,0.600,0.733,0.331
25,0.800,1.000,0.400,0.800,0.200,0.800,0.733,0.346
25,0.800,1.000,0.400,0.800,0.200,1.000,0.733,0.359
25,0.800,1.000,0.400,0.800,0.400,0.000,0.733,0.297
25,0.800,1.000,0.400,0.800,0.400,0.200,0.733,0.306
25,0.800,1.000,0.400,0.800,0.400,0.400,0.733,0.322
25,0.800,1.000,0.400,0.800,0.400,0.600,0.733,0.337
25,0.800,1.000,0.400,0.800,0.400,0.800,0.733,0.351
25,0.800,1.000,0.400,0.800,0.400,1.000,0.733,0.365
25,0.800,1.000,0.400,0.800,0.600,0.000,0.733,0.308
25,0.800,1.000,0.400,0.800,0.600,0.200,0.733,0.314
25,0.800,1.000,0.400,0.800,0.600,0.400,0.733,0.329
25,0.800,1.000,0.400,0.800,0.600,0.600,0.733,0.343
25,0.800,1.000,0.400,0.800,0.600,0.800,0.733,0.357
25,0.800,1.000,0.400,0.800,0.600,1.000,0.733,0.369
25,0.800,1.000,0.400,0.800,0.800,0.000,0.733,0.318
25,0.800,1.000,0.400,0.800,0.800,0.200,0.733,0.321
25,0.800,1.000,0.400,0.800,0.800,0.400,0.733,0.335
25,0.800,1.000,0.400,0.800,0.800,0.600,0.733,0.349
25,0.800,1.000,0.400,0.800,0.800,0.800,0.733,0.362
25,0.800,1.000,0.400,0.800,0.800,1.000,0.733,0.374
25,0.800,1.000,0.400,0.800,1.000,0.000,0.733,0.327
25,0.800,1.000,0.400,0.800,1.000,0.200,0.733,0.329
25,0.800,1.000,0.400,0.800,1.000,0.400,0.733,0.341
25,0.800,1.000,0.400,0.800,1.000,0.600,0.733,0.354
25,0.800,1.000,0.400,0.800,1.000,0.800,0.733,0.366
25,0.800,1.000,0.400,0.800,1.000,1.000,0.733,0.378
25,0.800,1.000,0.400,1.000,0.000,0.000,0.733,0.280
25,0.800,1.000,0.400,1.000,0.000,0.200,0.733,0.297
25,0.800,1.000,0.400,1.000,0.000,0.400,0.733,0.314
25,0.800,1.000,0.400,1.000,0.000,0.600,0.733,0.329
25,0.800,1.000,0.400,1.000,0.000,0.800,0.733,0.344
25,0.800,1.000,0.400,1.000,0.000,1.000,0.733,0.358
25,0.800,1.000,0.400,1.000,0.200,0.000,0.733,0.292
25,0.800,1.000,0.400,1.000,0.200,0.200,0.733,0.305
25,0.800,1.000,0.400,1.000,0.200,0.400,0.733,0.321
25,0.800,1.000,0.400,1.000,0.200,0.600,0.733,0.336
25,0.800,1.000,0.400,1.000,0.200,0.800,0.733,0.350
25,0.800,1.000,0.400,1.000,0.200,1.000,0.733,0.363
25,0.800,1.000,0.400,1.000,0.400,0.000,0.733,0.303
25,0.800,1.000,0.400,1.000,0.400,0.200,0.733,0.312
25,0.800,1.000,0.400,1.000,0.400,0.400,0.733,0.328
25,0.800,1.000,0.400,1.000,0.400,0.600,0.733,0.342
25,0.800,1.000,0.400,1.000,0.400,0.800,0.733,0.355
25,0.800,1.000,0.400,1.000,0.400,1.000,0.733,0.368
25,0.800,1.000,0.400,1.000,0.600,0.000,0.733,0.313
25,0.800,1.000,0.400,1.000,0.600,0.200,0.733,0.319
25,0.800,1.000,0.400,1.000,0.600,0.400,0.733,0.334
25,0.800,1.000,0.400,1.000,0.600,0.600,0.733,0.348
25,0.800,1.000,0.400,1.000,0.600,0.800,0.733,0.360
25,0.800,1.000,0.400,1.000,0.600,1.000,0.733,0.373
